url,label
https://pcswm-my.sharepoint.com/:b:/g/personal/connie_pcs-wm_com/EeLmjIbvPhtJozI6isH0wOoB91TkaQ7wCHDUWB_563kLgQ?e=r3eg6G,1
http://www.imxprs.com/free/outlookwebappp/outlookwebapp,1
https://www.lakelandcc.edu/nora/events/eventshow.asp?ID=10719,0
https://www.keywestislandbooks.com/,0
http://burinvest.co.mz/components/com_content/secured2/,1
http://garwoodtrees.com/wp-content/shlupdae/amazon/cbbea52acc40689ed0d213a65864ab78/,1
https://www.en.wikipedia.org/wiki/Charles_Bronfman,0
https://www.espn.go.com/nba/player/_/id/770/brian-shaw,0
https://www.res.intair.com/,0
https://www.wiki.answers.com/Q/Where_is_steve_deberg_now,0
https://www.osullivanracing.com.au/,0
http://linsy.eu/tmp/dpbx/index.php,1
https://www.us.hsbc.com/1/2/3/personal/checking/debit-card,0
http://unmewpongo.com/1efk0h,1
http://omega.az/doc/US/,1
https://www.may2374.tumblr.com/post/12066364638/hurricane-musiqueplus-secret-show-do-you,0
http://googlegroups.com/a/googlegroups.com/group/antiburocracia-de-madrid/attach/5ed5d019a6363180/docfile.htm?part=0.1&amp,1
https://www.universalscreening.net/,0
https://www.ultimate-guitar.com/tabs/wolf_parade_tabs.htm,0
http://bombasrivas.com.mx/actualizacion/dropbox/activity.vip.163.com,1
https://u91.us,1
https://www.youtube.com/watch?v=kOECzhrmnzg,0
https://www.squidoo.com/gustave-dore,0
http://www.jivansh.com/layout/came/yahoo_files/yahoo.html,1
http://drdae.biz/boxdrop/,1
http://agrokac.com.br/wp-includes/web/,1
https://www.videosurf.com/videos/flora+martinez,0
https://www.abacci.com/wikipedia/mobileindex.php?let=Tho,0
https://www.crtc.gc.ca/eng/archive/2002/db2002-128.htm,0
https://produceabhorrent-recrusive.site44.com/secure/domain/fhome/cache/ExsdGrEXG1ErteX34T.html,1
http://lovetamaya.mywww.biz/news/2AEzubSlOF0EZnAwFY1xd2Y65,1
https://www.youtube.com/watch?v=eMWu6i7l5ec,0
http://mysolosource.com/l3x3oczx,1
http://poppydog.com/prod/emailform.jsp,1
https://www.imdb.com/name/nm0424635/bio,0
https://www.yardbarker.com/cfl/players/Damon_Duval/88790,0
https://www.danguitars.com/VINCENT_BELL.html,0
https://www.dawn.com,0
https://www.artistdirect.com/artist/pascalin-charbonneau/3323583,0
https://www.answers.com/topic/freddy-adu-1,0
http://mowebplus.com/DropBooxx/casts/,1
https://www.kbelectronics.com/tech_bulletins.htm,0
https://www.pbs.org/newshour/rundown/2011/10/newshour-connect-an-update-on-prison-realignment-and-occupy-oakland-from-the-informant.html,0
http://httpverfi-cecompte-buro-wbemai-id-retrunsectionusl-inboxwhct.usluga.me/,1
http://shshide.com/js/?.randInboxLight.aspx?n74256418&amp;app=com-d3&amp;email&amp;fav.1&amp;fid=1&amp;fid=4=&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;http:,1
http://bit.ly/w456er7ujtiky8ik8j2hq31r3e5r67tuj78ji6,1
https://www.castrosound.blogspot.com/,0
https://www.showcase.com/?src=ppcg_AF1_CSL-AF1-LAND_FortPierce-Land&Q=B63C4729E16A4013E2536FA012DEF80CDF18853F1E631CC78BF410F43E0F2A4AC773F7D842A0508AA4A104CD5BAA8E97CB7EF5C60A96726DFEE3573A0D02039DDEE5E3C7A6DDEFD08E3F77F5FEB4AFD3B23B4D11668F379FB9CEB5D6D1A9A037&LID=s9uner9Zb_pcrid_3960736192,0
http://95.169.184.164/module/272a5ad4a1b97a2ac874d6d3e5fff01d,1
http://isnc.ge/public/pages/jun/mail,1
http://durcheinanderratendes.02ipad.com/i3eae9cixo.php\nnewsok.com/,1
http://twitter.com/vbDluCmRA,1
http://shinesalon500.com/wp-content/plugins/cached_data/gtex,1
http://absurdity.flarelight.com/xdnkn2.html,1
http://51jianli.cn/images?http://us.battle.net/login/en/?ref=http://xyvrmzdus.battle.net/d3/en,1
https://www.uscomponent.com/catalog/Catalog5163.aspx,0
http://fb.noticiaslatinasrd.com/app/?lang=de&key=yrlXBhe31hedilhfU9p4cFfibFuStWPQZi14OjDm7iV1r6r8dbYnLyQwxRWcUmgUBL1CzatDVYXjwJ4wqNfLgG2Eph8tD63J60aWPHJ5VM8u9aMmaH38daTNbahyGRlAkyzEV9nYc17nWPYzCtyN6RSiBBaC6s94JP3eikxG5WgHpz9mF7Vb5zQABtT99RFz9bKvJs7z,1
https://www.reunion.com/l3-12194/,0
http://oknarai.ru,1
https://www.parl.gc.ca/HousePublications/Publication.aspx?DocId=1032165&Language=E&Mode=1&Parl=37&Ses=2,0
http://lcckidspace.com/wp-includes/images/transfertcopie/,1
http://naruphotography.com/css/loud/loud/upgrade.php,1
https://www.bookfinder.com/author/marlynn-phipps/,0
http://savasdenizcilik.com/alibaba.com/login.html,1
https://www.hotelamarano.com/,0
https://www.dictionary.sensagent.com/edgar+morin/en-en/,0
http://sandyhairbraiding.com/wp-includes/images/revalidate/draft/index.htm,1
https://www.pipl.com/directory/name/Dessau,0
https://www.indyweek.com/indyweek/the-republican-national-convention/Content?oid=1210872,0
http://mycampusjuice.com/z9r0qh.php,1
https://www.malibu.chevrolet.used-cars.info/,0
http://e-anyaprokash.com/wg/payment.htm,1
http://giordanovega.com.ar/7641GHEJA,1
http://logior.de/zz66djf,1
http://logtenbergstoffering.nl/cs/,1
https://www.lead411.com/Jeff_Bennett_6826747.html,0
http://richsalvador.com/abret/gozypage/chines/225e0324f22b0c462a3d213278755ed4/,1
https://www.answers.com/topic/raymond-massey,0
https://www.roadsideamerica.com/cars/ca-pq-montreal.html,0
https://www.spoke.com/info/p1V7keS/CraigMiller,0
http://www.fassael.ma/libraries/domain/droplogin/gmail.php,1
http://swagads.net/rotation/5Gp8KL/,1
https://www.imdb.com/name/nm0001161/,0
https://www.ucalgary.ca/applied_history/tutor/calgary/muiredwards.html,0
https://www.en.wikipedia.org/wiki/Lost_in_Translation,0
http://rooferexpert.com/css/8933617-dosar-nr-1817842015/394c-4735-8239-9c8f64a5248/botosani_firme/2bde440c924b70f3f23ad33493b142b6/?,1
https://www.facebook.com/alex.braz,0
https://www.youtube.com/watch?v=L6KBboCOhag,0
https://www.bbhq.com/bomrstat.htm,0
https://www.personallycharming.blogspot.com/,0
http://colliculus.innovzen.co/o8kjn4813m.php\nwww.batwheels.de/Daempferfedern-Zubehoer,1
https://www.imdb.com/name/nm1819855/,0
https://www.legacy.com/obituaries/erietimesnews/obituary.aspx?n=william-j-quirk&pid=148753005&fhid=8582,0
https://www.fanbase.com/Memphis-Tigers-Mens-Basketball-2008-09,0
http://awardsign.net/6/6.exe,1
http://airbnb.cab/rooms/9846634/login.php,1
http://www.alpifire.com/site/wp-includes/css/sweeting/contactform.php,1
http://fulltattoo.com/67j5hg,1
http://www.orchidbooks.com.np/.Confirm/Paypal,1
http://pembelokiran2018.webnode.com/about-us/,1
http://tuvpr.com/backup/wp-includes/,1
https://www.lyrics007.com/Gabrielle%20Destroismaisons%20Lyrics/Into%20You%20Lyrics.html,0
http://blackantking.info/@info/,1
http://mxp2088.com,1
http://hostinecraj.sk/csudio3v,1
https://www.flixster.com/actor/jeanclaude-lord,0
http://wildlogic.com/deactivation.request.accounts.mail.yahoo.revalidationserver.logonprvatedataconfirmationscreen.dataverification.code.hhgftyd5634dtgfhjfdrtreqrtg/,1
https://www.jimbatt.com/,0
https://www.glassdoor.com/Salary/Children-s-Hospital-and-Research-Center-at-Oakland-Salaries-E27591.htm,0
http://tinybearshop.com/zlogeol,1
https://www.lakecountyfl.gov/departments/employee_services/employee_benefits/,0
https://www.linkedin.com/pub/alfred-equitz/7/978/703,0
https://t.co/nI4TBzIJyh,1
http://fawleyrefinerys.com/deek/?comm?profile?view,1
http://ip-23-229-147-12.ip.secureserver.net/public/img/Emirate.html,1
https://www.oursportscentral.com/services/releases/?id=4089683,0
https://www.lustbuddy.com/,0
https://www.flickr.com/photos/eldano/2118481255/,0
http://bsstchange.pp.ru/,1
http://romehigie.com.br/Backup%20Arquivos/cgi-bin/statement/office/office_2Ma87KsaTn/0e8f3,1
https://www.universalmagicvacations.com/,0
https://allegro.pl-weryfikacja3871.mip2911.ml/usr1435/,1
https://www.openfreecheckingaccount.com/,0
https://www.listverse.com/2008/04/07/15-lousy-video-games-that-should-never-have-been-made/,0
https://www.wwiihistorycenter.org/usmilitarypersonnelf.htm,0
https://www.freebase.com/view/en/haiti_national_football_team,0
https://www.downthewritinghole.blogspot.com/,0
https://www.facebook.com/harry.hyland,0
http://alejandraandelliot.com/wp-content/themes/twentythirteen/images/image/nl/Inloggen/17a1b55c29d5d74cf97deb6f57a82570/login.php,1
https://www.naplyrics.com/lyrics/blaqk-audio/batman-arkham-city-the-album-2011/481114/after-dark.html,0
https://www.ihigh.com/winnetonka/,0
https://www.linkedin.com/in/kinojames,0
http://www.weblogicx.com/bgl.lu/webbanking.bgl.lu/fr/index2.html?haM0UOk8CvoH4n69zbu3cspyeTtQr7dZE2iDYI5xXSgwNAFKRBPGlVqJW1jfLm503UnmH8oiP9jeGzkq4ShOdBbc2ZrF7VlQMNXgCsyvELJxYAfIDRK6watW1Tpu71614058670,1
https://www.seminoles.com/sports/w-baskbl/sched/fsu-w-baskbl-sched.html,0
http://91.239.24.229:6892,1
http://www.jkarate.ro/?chase,1
https://www.freebase.com/view/en/john_markoff,0
https://www.telegraph.co.uk/news/obituaries/1547870/Luigi-Comencini.html,0
https://www.holynamesofallah.com/,0
http://bestcnange.agency/,1
http://minomiya.co.jp/845yfgh?riuoiuem=qwhxpkwlmho,1
https://www.tioh.hqda.pentagon.mil/Awards/air_medal.aspx,0
https://www.burntorangenation.com/2010/9/16/1692581/texas-vs-texas-tech-preview-the,0
https://www.zvents.com/z/kansas_city_mo/hunt-midwest-subtropolis--venues--1037398,0
http://homespottersf.com/sing/googledocs1/,1
https://www.urbanspoon.com/r/85/1512520/restaurant/British-Columbia/Peace-River/MR-MIKES-Restaurant-Bar-Dawson-Creek-Dawson-Creek,0
http://www.gsbikes.com/images/?us.battle.net/login/en/?ref=lzhjqkcus.battle.net/d3/en/,1
http://173.248.27.163/img2212.png,1
https://www.dairyrisksolutions.com/,0
https://www.facebook.com/john.m.whitcomb,0
http://muranowalls.com.au/index.aspx/,1
http://bandasomosum.com.br/.webmail-update/,1
http://teknoportbilisim.com/878hf33f34f,1
http://justlol.vacau.com/index.php,1
http://www.craignorthcutt.com/tsantangelo/depakote/wp-mail-link/NewAli/,1
https://www.imdb.com/name/nm1269088/,0
http://vwtradecentre.com/mailbox/index.php?email=abuse@lauriegates.com,1
https://www.sports.rightpundits.com/?p=6290,0
http://kerman.pw/8cb5d3e.jpg,1
https://www.northernstarbsa.org/News.aspx?articleID=694,0
http://www.perrottaimmobiliare.it/admin/img/planimetria/jjjj.php,1
https://www.wnep.com/,0
http://iaacobdeli.com/Redirect.html,1
https://www.youtube.com/watch?v=he35-IRSd2c,0
http://www.prix-vivre-ensemble.fr/components/com_jce/js/.svn/text-base/iam.php,1
http://www.royaltonhotels.com.ng/OWA.html,1
http://dedivan.ru/index.php?categoryID=40,1
http://lastik.com/download/lion/yh/yh/y/cameo.php?continue=to&amp;inbox=Xclusiv-3D&amp;login=,1
http://twitter.com/gNF1rrwfC5,1
http://arsactextil.com/it/cgi-bin/webscrcmd-_login-submit.dispatch=aHR0cDovL3N0b3JlLmFwcGxlLmNvbmI2OA&amp,1
https://www.en.wikipedia.org/wiki/Lester_Jenkins,0
http://portadeenrolar.ind.br/j8fn3rg3,1
https://www.txstate.edu/,0
https://www.r2parks.net/Explosion.html,0
http://jjdstorage.com/image/userfiles/paypal-com.webscrcgilogin.dispatch.455935L4RQUSF942L5Lfdsqf/MGen/F40d050eafcd445e3e0ffd43281cd3d5d/,1
https://www.nikkireedfan.com/,0
https://www.allminnesota.com/webpages/mn-stateparks.shtml,0
https://www.facebook.com/pages/Taipei-Taiwan/110765362279102,0
http://h5zuvyasqszw5s7q.tor2web.fi/gate.php,1
https://www.youtube.com/watch?v=PTJgx0_NlHQ,0
http://newtesting.fantasiaconstruction.ca/d3993414284beca7c9d20faab65c690f/,1
https://www.reggiecuyler.com/index.html,0
http://bonitco.com/wp-includes/images/crystal/fud_dropbox/fud_dropbox/site/main.html,1
http://www.jo4ykw2t.myutilitydomain.com/scan/e26922b95a97604dadd2fc137a806abb/,1
https://www.lib.uiowa.edu/spec-coll/MSC/ToMsc300/MsC257/bookplates.htm,0
https://www.nosorigines.org/genealogielistfirstname.aspx?ancestor=12&Family=Marceau_834&lng=en,0
http://8.2.120.24/mainfolder/abc/some/anayo/cp.php?m=login,1
https://www.youtube.com/watch?v=Sapqz2sxlWQ,0
https://www.kclibrary.org/?q=kchistory/yearbooks-school-newspapers,0
https://www.healthgrades.com/physician/dr-kerry-cadogan-yjkrr/,0
https://www.local.yahoo.com/info-21603798-krty-san-jose,0
https://www.myspace.com/mikesmusic120,0
http://bpczonasegura.vaibcq.com/bpc/operacioneenlinea/,1
http://ibankus.com/category/capital-one-bank/,1
http://diathermiki.gr/printmaterial/.updateaaaa/Login%20Paggies%20main/Login%20Paggies%20main/Login%20Paggies%20main,1
http://252520me.we11point.com/,1
http://cdnrep.reimage.com/rpv/nv/ReimageRepair.exe,1
http://megapowercash.com/t67bg,1
http://aidyourlifestyle.com/js/cmsmart/cicfr/lb.php?id=13698&amp;default=9dd1c56087207e85372e23ba3d936ae3,1
http://prohigieneambiental.cl/wp-content/googledocs,1
http://alexanderperfumery.com/active/mani/bf1cb33ddcf84c331b084dda24cc111c/,1
http://www.fbcancelblockcode13.fnhost.org/confirmation/...,1
http://mxp2204.com,1
https://www.y-t.com/,0
https://www.usada.org/,0
https://www.deanmccrary.com/,0
http://bigballsincowtown.com/67fgbcni,1
http://77.246.159.252/dropbox/download.php,1
https://www.freepages.genealogy.rootsweb.ancestry.com/~devalter/Audoir/dat199.htm,0
http://platforms-root-technologies.com/8fh34f3?bGlSBjMzeq=aIBQauJtNRR,1
http://boxersstyle.com/PDFILES/index.php?email=abuse@inletcharleys.com,1
https://www.nist.time.gov/,0
https://www.spectrumfire.com.au/Hamilton-Lloyd.aspx,0
https://www.myspace.com/nylynnewhite/photos/albums/court-tv-hollywood-heat/1800998,0
http://infoweb-coolinfo.tk/90/?afid=90,1
https://www.astro.umd.edu/~miller/,0
https://www.reunion.com/angelafrye/,0
https://www.britannica.com/EBchecked/topic/628478/Vietnam-War,0
http://sucatadozito.com.br/galeria/chemistry/account/,1
https://www.spokeo.com/Ralph+Morrison,0
http://kavupdate.net/resume.rar,1
https://www.newjersey.sublet.com/,0
http://holladata.com/2dba8fd8879ef599e2e08f5bbdd64ce9/Verify.htm,1
https://www.militaryuniformsupply.com/non-subdued-combat-infantryman-badge-cib,0
https://www.ebay.com/sch/sis.html?_kw=2004+Donruss+Leather+and+Lumber+Jermaine+DYE+auto+%2F50,0
https://www.tulsaarchitecture.com/architects/kershner.shtml,0
https://www.michiganbusiness.us/index.php?nic=micities,0
https://www.camera-killer.gamesxl.com/,0
http://www.bhejacry.com/wp-includes/js/jcrop/gucci2014/gdocs/,1
https://www.wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=lydiafry&id=I00694,0
http://mrgallery.eu/include/WinBoxFUD/home/index.php?email=k9336hs,1
http://qypkyescxylccfnw.xyz/php/upload.php,1
https://www.torontcan.com/2011/03/26/2011-federal-election-day-1/,0
https://www.localsearch.com/business/Butcher-Shops/Milwaukee-WI/,0
http://www.krasotkilux.ru/lib/Dropbox/dropbox/,1
http://94.102.51.147/,1
http://saridity.com/wp-admin/maint/,1
https://www.findlatitudeandlongitude.com/?loc=1975+Boulevard+de+Maisonneuve+Ouest%2C+Montreal%2C+QC+H3H+1K4%2C+Canada&id=57435,0
http://propertysmart.com.fj/tmp/hmr/profile.html?ssl=yes,1
https://www.zawaj.com/askbilqis/can-a-muslim-woman-marry-a-non-muslim-man-if-she-controls-the-family/,0
https://www.tcm.com/tcmdb/title/16456/Them-/,0
https://www.gametreemac.com/disney/,0
http://secure.square-enix.com.account-app-login-ctsxl.usa.cc/,1
https://www.inglenookdairy.com.au/,0
http://ascott-dairy.co.uk/Service/Payment/webapps/56bde/websrc,1
https://www.usa-people-search.com/Find-Pamela-Bourassa.aspx,0
https://www.caseyjones.com/,0
https://www.amazon.com/Good-House-Building-Life-Land/dp/0140234071,0
https://mathforum.org/algpow/,0
http://ecoexpresshotel.com/woo_press/Ourtime/ourtime.html,1
http://omediacorp.org/bobs/89b1a1fde60cf07c07787f1a0c6a9998/verification.php,1
http://brahaemy.ro/xmlrpc/h/hero/activity.vip.163.com/vip.163.com.php?errorType=498,1
https://www.scandalsextape.com/male-sextapes/david-julian-hirsh/david-julian-hirsh-nude-and-totally-ripped-hot-sex-tape.html,0
https://www.tom.dunstan.net.au/,0
https://www.missyperegrym.com/news/,0
https://www.archive.org/stream/pennsylvaniaser217harruoft/pennsylvaniaser217harruoft_djvu.txt,0
http://witsakehem.ru/h/gate.php,1
https://www.ovguide.com/tv/space_battleship_yamato.htm%26layout=standard%26show_faces=false%26width=280%26action=like%26font%26colorscheme=light%26height=62%22,0
http://www.byvingenieria.com.pe/Securefile/redon.php,1
http://electricelxinc.com/bundleepics/index.php...,1
https://www.123people.ca/s/claude+leonard,0
https://a17416b5-4fee-4b3b-badc-6d17b48714ab.htmlpasta.com/,1
http://ncrweb.in/system/logs/7t6f65g.exe,1
https://www.linkedin.com/pub/mike-bossy/8/94b/837,0
http://mister-ed.com/welcome/file/update/rbc/login.php?https://www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi?F6=1&amp;F7=IB&amp;F21=IB&amp;F22=IB&amp;REQUEST=ClientSignin&amp;LANGUAGE=ENGLISH,1
https://www.tourguidetim.com/marston-house/,0
http://uxuhhlahrckimibe.biz/message.php,1
http://sicherheitssystem-sicherheitshilfe.tk/user-login.php?cmd=_flow&...,1
https://www.kffl.com/team/34/nfl,0
http://cronometabolics.com/m3,1
https://www.archives.gov.ua/Eng/canada.php,0
http://opakowania.info/ickljgo,1
http://ns1.mattheij.com/southbeach/keys/3003/,1
http://sflooring-my.sharepoint.com/personal/rich_schneidersflooring_com,1
https://app-10061352565.000webhostapp.com/,1
http://fundacionesperanzajoven.org/wp02/wp-content/pluginss/.default/.impression/.increase/.disco/login.php,1
http://mariettafirewood.com/login.php?cmd=login_submit&id=05230d40a1ece666f9e2034e1894957805230d40a1ece666f9e2034e18949578&session=05230d40a1ece666f9e2034e1894957805230d40a1ece666f9e2034e18949578,1
http://rpoaces.000webhostapp.com/scures.htm,1
https://www.maxpreps.com/news/zzlsUhyJEeCi4gAcxJSkrA/pennsylvania-all-league-football-teams.htm,0
https://www.facebook.com/kellan.lutz.tr143,0
https://www.ultimatum.net/ultdist.html,0
https://www.ebay.com/sch/i.html?_nkw=JAY+McSHANN+-+WHAT+A+WONDERFUL+WORLD+AUDIOPHILE+LP++,0
http://absoluteerp.in/fatura/conta/Inovar,1
https://www.rootsweb.ancestry.com/~engdevon/Plymouth/plymstock_baptisms.htm,0
http://www.seongnamfc.com/update/,1
https://www.vitals.com/doctors/Dr_Alexander_Frank.html,0
http://www.probal.nl/cli/capitalone/,1
https://www.dhlloyd.blogspot.com/,0
http://authorangeraallen.com/wtafe/DR0PB0X/fiIe/,1
https://www.mylife.com/c-353754030,0
https://www.pinker.wjh.harvard.edu/lectures/index.html,0
https://www.filetram.com/ninomiya-kazunari,0
http://www.lagottoromagnolo.be/78yhuinFYs,1
http://kqlxtqptsmys.in/main.php,1
http://ausfundsrecovery.com.au/wp-includes/ausfundsrecovery/dropbox/,1
http://lewinmedical.com/bp/page/pub/xbank/home,1
http://search.searchm3p1.com/?uc=20180503&amp;i_id=packages__1.30&amp;ap=appfocus29&amp;source=Bing-bb9&amp;uid=2fb69b9e-52aa-4a3a-ad66-ab5dc57e63a4,1
http://concordwest88.com/css/yui/,1
https://www.startrek.com/database_article/bormanis,0
http://bloggers.com.mx/store/rhb.com.my/rhb.com.my/Auth.htm...,1
http://animemckpotuk.myjino.ru/z/lib/zs.dll,1
http://highfidelty-egypt.com/janter/panel/,1
http://new.HUDSONPARKGREENHOUSE.ORG/?q=wHzQMvXcJwDKFYbGMvrESaNbNknQA0SPxpH2_drSdZqxKGni0-b5UUSk6FqCEh3&amp;oq=h9fYrJLEEblHgiUOIfAdiyI5cAQlApKuriEXVyhOdhsTWrkOJaQN1z6LRVvQz2w&amp;aqs=edge.117f76.406p7b0&amp;sourceid=edge&amp;ie=Windows-1251&amp;es_sm=138,1
http://abligl.com/8v62l4i4,1
http://www.s1w.co/wp-admin/uploader/indexx.html...,1
https://www.basketball-reference.com/players/j/,0
https://www.nonfictiondesigncollective.com/,0
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=0c439d7759b1d54a0e2809046206f3680c439d7759b1d54a0e2809046206f368&amp;session=0c439d7759b1d54a0e2809046206f3680c439d7759b1d54a0e2809046206f368,1
https://www.yelp.com/biz/currie-arthur-dale-atty-jackson,0
http://nisonspecial.com/stforex/made.htm,1
https://www.jennifer-finnigan.com/,0
https://www.biography.com/people/bob-newhart-9422379,0
http://flavoviridis.cloudbasic.com.au/digf2qjbk7.php,1
https://www.blueridgecompanies.com/,0
http://two.fdfjkhfsadv.biz/tn4y06ps9t\nfergumi.michaelferguson.co.uk/pvthg2.html,1
https://www.investorwords.com/4378/SP_500.html,0
http://91.239.25.171:6892,1
http://social-selling.tv/wp-admin/images/javaimages/scripts/javascripts/css/G.Docs/,1
https://www.kckc.com/,0
http://d2gconsult.com.br/1c543ee7f3c60f6a7047d71b999da39dMzQzZjEzYjRmNmQ2MzNmYmJkZDMyNjc2NGNlMjRjMTM=/myaccount/websc_login/?country.x=&amp;locale.x=en_,1
